2024-02-26 12:09:43,229 INFO  [Log] Opened IBM application 
                                                        style="color:#2e75d9; text-decoration:none;" target="_blank">helpdesk</a>.
                                            </p>
                                            <hr style="margin:30px 0 0 0; border:none; height:1px; width:100%; background-color:#d4d4d4;"/>
                                            <p style="margin:30px 0 0 0; font-size:14px;">Do not reply to this automated email.</p>
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                        <tr>
                            <td style="background-color:#000; padding:40px 20px; color:#fff; font-size:10px; line-height:1.6em">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td colspan="2">
                                            <p><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzoyMjMwOGIzZGRjY2Y3YTczMWIzN2EyYjg5YzAwOWMwNDo2OmNmNGQ6MWY0MzQ3ZGU0M2NlN2NmOTZkYzRiNTdmMzQ3MjNjMGU1OWU3NTlhMTcxOTZhNjVmODY3ZTQyNTIwODk4N2M3NDpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank"><img border="0" alt="IBM" title="IBM"
                                                    src="https://www.ibm.com/account/ibmidutil/img/IBM_logo_med.png"/></a>
                                            </p>
                                            <hr style="margin:20px 0; border:none; height:1px; width:100%; background-color:#404040;"/>
                                        </td>
                                    </tr>
                                    <tr>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em">
                                            Need Help? <br/>Contact the <a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/account/profile/us?page=reghelpdesk___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzoyMjMwOGIzZGRjY2Y3YTczMWIzN2EyYjg5YzAwOWMwNDo2OjE0ODk6ZWU3OWZlN2U0NWNmMTFjYmI0MmQ4OTRiNmMyYTUyNTg4YjJiMjdjNzFiNWMwNGQzNmIzYjFjMWU4YzY1NDlhNTpoOlQ" title="Protected by Check Point: https://www.ibm.com/account/profile/us?page=reghelpdesk"
                                                style="color:#B7ADAD; text-decoration:underline;" target="_blank">helpdesk</a>
                                        </td>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em"
                                            align="right">© Copyright IBM Corporation 2021
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                    </table>
                </td>
                <td></td>
            </tr>
        </table>
        </body>
      </html>
 
2024-03-18 16:50:52,946 INFO  [Log] OTP captured from mail body: 9368-493777 
2024-03-18 16:50:52,948 INFO  [Log] Split OTP by - 
2024-03-18 16:50:52,948 INFO  [Log] Entering verification code in IBM page.... 
2024-03-18 16:50:52,948 INFO  [Log] Verification code: 493777 
2024-03-18 16:50:57,140 INFO  [Log] Verification code entered 
2024-03-18 16:50:57,143 INFO  [Log] Reading OMS DB Query input file... 
2024-03-18 16:51:01,637 INFO  [Log] Worksheet: ProposedTemplate_30Minutes 
2024-03-18 16:51:01,639 INFO  [Log] Rows count: 11 
2024-03-18 16:51:01,639 INFO  [Log] Column count: 12 
2024-03-18 16:51:01,875 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:05,306 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:08,141 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:13,224 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:18,267 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:24,294 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:29,655 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:30,813 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:33,506 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-18 16:51:35,824 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-19 05:44:25,130 INFO  [Log] Adding item to warning hashmap: Order Release counts to DC 
2024-03-19 05:44:25,130 INFO  [Log] Adding item to warning hashmap: Order Release counts to Store 
2024-03-19 06:25:21,632 INFO  [Log] Killing Processes... 
2024-03-19 06:25:21,698 INFO  [Log] Kill process executed 
2024-03-19 06:25:21,698 INFO  [Log] Launching chrome driver 
2024-03-19 06:25:23,665 INFO  [Log] Deleted cookies 
2024-03-19 06:25:26,734 INFO  [Log] Launched IBM application in chrome 
2024-03-19 06:25:27,111 INFO  [Log] Entered username 
2024-03-19 06:25:29,184 INFO  [Log] Clicked on Sign-in 
2024-03-19 06:25:39,375 INFO  [Log] Capturing partial OTP from IBM page 
2024-03-19 06:25:39,427 INFO  [Log] Partial OTP captured: 3925- 
2024-03-19 06:27:40,781 INFO  [Log] Getting OTP mail... 
2024-03-19 06:27:40,781 INFO  [Log] Email count: 1 
2024-03-19 06:27:41,336 INFO  [Log] Mail body: <html>
        <head>
            <title>Email Verify</title>
        </head>
        <body style="background-color : #F7F5F5">
        <table width="100%" cellpadding="0" cellspacing="0" border="0" style="max-width:600px; margin:0 auto;">
            <tr>
                <td></td>
                <td width="500" style="height:30px; line-height:30px;"></td>
                <td></td>
            </tr>
            <tr>
                <td></td>
                <td align="left" style="font-family:  Helvetica , Arial , sans-serif ">
                    <table width="100%" cellpadding="0" cellspacing="0" border="0">
                        <tr>
                            <td style="background-color:#fff;" width="500">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td align="right" style="padding:20px 20px 0;"><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzowYmYyOGQxMTc5NGIxNGMwZjM1MTY1ZGQwNjY0YjJmMzo2OjNlYTc6MWRmMDVjZjNmZTlkM2M2OWNlMDI4MjEyNjk2ODdkNGJlZGZmMGFhYWU5NTQ3NGJlN2U2YmRmNDcxN2NjZWE0NzpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank">
                                            <img src="https://www.ibm.com/account/ibmidutil/img/Email_Logo_small.png" border="0"
                                                 alt="IBM" title="IBM" style="float:right; margin:-50px -10px 0 0;"/></a></td>
                                    </tr>
                                    <tr>
                                        <td style="padding:0 20px 80px; font-weight:lighter;">
                                            <h2 style="margin:5px 0 0; font-weight:lighter; font-size:30px">IBM verify code</h2>
                                            <p style="margin:30px 0 0 0;">Please use the following verification code:</p>
                                            <p style="margin:15px 0 0; font-weight:normal; font-size:40px; color: #5596E6;">3925-076037</p>
                                            <p style="margin:15px 0 80px 0;">You can only use it once and it will expire after 20min.</p>
                                            <p style="margin:30px 0 0 0;">If you did not request this, please disregard this email and contact our
                                                <a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/account/profile/us?page=reghelpdesk___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzowYmYyOGQxMTc5NGIxNGMwZjM1MTY1ZGQwNjY0YjJmMzo2OmI4MDY6OTU3ZjAwMDc0MDE3OWZmM2VjY2JiYTE2NDAwYzE3ZWFmYzY4YTE1NDkzODVmODQ3MzZkMGZlYTY2MWI2ZDViYTpoOlQ" title="Protected by Check Point: https://www.ibm.com/account/profile/us?page=reghelpdesk"
                                                        style="color:#2e75d9; text-decoration:none;" target="_blank">helpdesk</a>.
                                            </p>
                                            <hr style="margin:30px 0 0 0; border:none; height:1px; width:100%; background-color:#d4d4d4;"/>
                                            <p style="margin:30px 0 0 0; font-size:14px;">Do not reply to this automated email.</p>
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                        <tr>
                            <td style="background-color:#000; padding:40px 20px; color:#fff; font-size:10px; line-height:1.6em">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td colspan="2">
                                            <p><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzowYmYyOGQxMTc5NGIxNGMwZjM1MTY1ZGQwNjY0YjJmMzo2OjI2M2Y6MTc3YjNjYjdhYWQ1NTk4NzI1Y2MzZjRhNjVlOTlmMGU5OThhMGQyMmM3YjE1YzRiYTE5ZThiMDI2ODU5NDE5YTpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank"><img border="0" alt="IBM" title="IBM"
                                                    src="https://www.ibm.com/account/ibmidutil/img/IBM_logo_med.png"/></a>
                                            </p>
                                            <hr style="margin:20px 0; border:none; height:1px; width:100%; background-color:#404040;"/>
                                        </td>
                                    </tr>
                                    <tr>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em">
                                            Need Help? <br/>Contact the <a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/account/profile/us?page=reghelpdesk___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzowYmYyOGQxMTc5NGIxNGMwZjM1MTY1ZGQwNjY0YjJmMzo2OmZlMDA6MzU1NDFlNTM3OTNhYzMxYzdmYzc4NjRiYzcxZWVlNWEzMTRiMzBmMmFkNmY3MDI2ZTZmNmYxZjdhNjNkZThmMDpoOlQ" title="Protected by Check Point: https://www.ibm.com/account/profile/us?page=reghelpdesk"
                                                style="color:#B7ADAD; text-decoration:underline;" target="_blank">helpdesk</a>
                                        </td>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em"
                                            align="right">© Copyright IBM Corporation 2021
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                    </table>
                </td>
                <td></td>
            </tr>
        </table>
        </body>
      </html>
 
2024-03-19 06:27:41,413 INFO  [Log] OTP captured from mail body: 3925-076037 
2024-03-19 06:27:41,415 INFO  [Log] Split OTP by - 
2024-03-19 06:27:41,415 INFO  [Log] Entering verification code in IBM page.... 
2024-03-19 06:27:41,415 INFO  [Log] Verification code: 076037 
2024-03-19 06:27:45,213 INFO  [Log] Verification code entered 
2024-03-19 06:27:45,215 INFO  [Log] Reading OMS DB Query input file... 
2024-03-19 06:27:46,769 INFO  [Log] Worksheet: ProposedTemplate_30Minutes 
2024-03-19 06:27:46,771 INFO  [Log] Rows count: 11 
2024-03-19 06:27:46,771 INFO  [Log] Column count: 12 
2024-03-19 06:27:46,948 INFO  [Log] Query Every 30mins is not in runtime window 
2024-03-19 06:27:46,948 INFO  [Log] Query Every 30mins is not in runtime window 
2024-03-19 06:27:46,948 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-19 06:27:52,716 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-19 06:27:57,730 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-19 06:28:03,775 INFO  [Log] Query Every 30mins is not in runtime window 
2024-03-19 06:28:03,776 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-19 06:28:04,910 INFO  [Log] Query Every 30mins is not in runtime window 
2024-03-19 06:28:04,911 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-19 06:28:06,483 INFO  [Log] Query Every 30mins is not in runtime window 
2024-03-19 06:28:06,488 INFO  [Log] Result value is blank for Alert: Every 30mins 
2024-03-19 06:28:06,488 INFO  [Log] Result value is blank for Alert: Every 30mins 
2024-03-19 06:28:06,488 INFO  [Log] Adding item to warning hashmap: Order Release counts to DC 
2024-03-19 06:28:06,488 INFO  [Log] Adding item to warning hashmap: Order Release counts to Store 
2024-03-19 06:28:06,489 INFO  [Log] Result value is blank for Alert: Every 30mins 
2024-03-19 06:28:06,489 INFO  [Log] Result value is blank for Alert: Every 30mins 
2024-03-19 06:28:06,489 INFO  [Log] Result value is blank for Alert: Every 30mins 
2024-03-19 06:28:06,504 INFO  [Log] Killing Processes... 
2024-03-19 06:28:06,516 INFO  [Log] Kill process executed 
2024-03-19 06:28:06,516 INFO  [Log] Launching chrome driver 
2024-03-19 06:28:08,223 INFO  [Log] Deleted cookies 
2024-03-19 06:28:10,192 INFO  [Log] Launched IBM application in chrome 
2024-03-19 06:28:10,529 INFO  [Log] Entered username 
2024-03-19 06:28:12,528 INFO  [Log] Clicked on Sign-in 
2024-03-19 06:28:22,545 INFO  [Log] Capturing partial OTP from IBM page 
2024-03-19 06:28:22,594 INFO  [Log] Partial OTP captured: 3373- 
2024-03-19 06:30:23,688 INFO  [Log] Getting OTP mail... 
2024-03-19 06:30:23,688 INFO  [Log] Email count: 1 
2024-03-19 06:30:24,214 INFO  [Log] Mail body: <html>
        <head>
            <title>Email Verify</title>
        </head>
        <body style="background-color : #F7F5F5">
        <table width="100%" cellpadding="0" cellspacing="0" border="0" style="max-width:600px; margin:0 auto;">
            <tr>
                <td></td>
                <td width="500" style="height:30px; line-height:30px;"></td>
                <td></td>
            </tr>
            <tr>
                <td></td>
                <td align="left" style="font-family:  Helvetica , Arial , sans-serif ">
                    <table width="100%" cellpadding="0" cellspacing="0" border="0">
                        <tr>
                            <td style="background-color:#fff;" width="500">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td align="right" style="padding:20px 20px 0;"><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzpmZjczNGViY2ZlOTg1YTY0NmNjZDAwM2RjZmMwN2UwMzo2Ojg0ZTI6N2NlMDQ2ZWM3YmY3N2E0ODljNWEyYTdhNjU4YzcwZjYwNDQyNmM3NWJkYTI1YWYyYjhlOGFkOGI2MGZmZWM1ZTpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank">
                                            <img src="https://www.ibm.com/account/ibmidutil/img/Email_Logo_small.png" border="0"
                                                 alt="IBM" title="IBM" style="float:right; margin:-50px -10px 0 0;"/></a></td>
                                    </tr>
